% Column 0: Length, mm
% Column 1: Potential, Volts
1.54000000e+001	-7.14088392e+003	
1.54400000e+001	-7.15091037e+003	
1.54800000e+001	-7.16093681e+003	
1.55200000e+001	-7.17106151e+003	
1.55600000e+001	-7.18120726e+003	
1.56000000e+001	-7.19134764e+003	
1.56400000e+001	-7.20144528e+003	
1.56800000e+001	-7.21154292e+003	
1.57200000e+001	-7.22184205e+003	
1.57600000e+001	-7.23220203e+003	
1.58000000e+001	-7.24256200e+003	
1.58400000e+001	-7.25289148e+003	
1.58800000e+001	-7.26320094e+003	
1.59200000e+001	-7.27351039e+003	
1.59600000e+001	-7.28400153e+003	
1.60000000e+001	-7.29453724e+003	
1.60400000e+001	-7.30507295e+003	
1.60800000e+001	-7.31560866e+003	
1.61200000e+001	-7.32614437e+003	
1.61600000e+001	-7.33668008e+003	
1.62000000e+001	-7.34721579e+003	
1.62400000e+001	-7.35775515e+003	
1.62800000e+001	-7.36846617e+003	
1.63200000e+001	-7.37917616e+003	
1.63600000e+001	-7.38988616e+003	
1.64000000e+001	-7.40059615e+003	
1.64400000e+001	-7.41130614e+003	
1.64800000e+001	-7.42201613e+003	
1.65200000e+001	-7.43283418e+003	
1.65600000e+001	-7.44375888e+003	
1.66000000e+001	-7.45468358e+003	
1.66400000e+001	-7.46563402e+003	
1.66800000e+001	-7.47659389e+003	
1.67200000e+001	-7.48755377e+003	
1.67600000e+001	-7.49851364e+003	
1.68000000e+001	-7.50947494e+003	
1.68400000e+001	-7.52046633e+003	
1.68800000e+001	-7.53145772e+003	
1.69200000e+001	-7.54256018e+003	
1.69600000e+001	-7.55372637e+003	
1.70000000e+001	-7.56489256e+003	
1.70400000e+001	-7.57605876e+003	
1.70800000e+001	-7.58722495e+003	
1.71200000e+001	-7.59839115e+003	
1.71600000e+001	-7.60955811e+003	
1.72000000e+001	-7.62072825e+003	
1.72400000e+001	-7.63205126e+003	
1.72800000e+001	-7.64338076e+003	
1.73200000e+001	-7.65471025e+003	
1.73600000e+001	-7.66603718e+003	
1.74000000e+001	-7.67734602e+003	
1.74400000e+001	-7.68869251e+003	
1.74800000e+001	-7.70015317e+003	
1.75200000e+001	-7.71163677e+003	
1.75600000e+001	-7.72312037e+003	
1.76000000e+001	-7.73460397e+003	
1.76400000e+001	-7.74608757e+003	
1.76800000e+001	-7.75757117e+003	
1.77200000e+001	-7.76905477e+003	
1.77600000e+001	-7.78053837e+003	
1.78000000e+001	-7.79207004e+003	
1.78400000e+001	-7.80364009e+003	
1.78800000e+001	-7.81522576e+003	
1.79200000e+001	-7.82681142e+003	
1.79600000e+001	-7.83839709e+003	
1.80000000e+001	-7.85004085e+003	
1.80400000e+001	-7.86171488e+003	
1.80800000e+001	-7.87338631e+003	
1.81200000e+001	-7.88505759e+003	
1.81600000e+001	-7.89672887e+003	
1.82000000e+001	-7.90850797e+003	
1.82400000e+001	-7.92029146e+003	
1.82800000e+001	-7.93207589e+003	
1.83200000e+001	-7.94387117e+003	
1.83600000e+001	-7.95566645e+003	
1.84000000e+001	-7.96749050e+003	
1.84400000e+001	-7.97932149e+003	
1.84800000e+001	-7.99115249e+003	
1.85200000e+001	-7.89006922e+003	
1.85600000e+001	-7.67607170e+003	
1.86000000e+001	-7.46207418e+003	
1.86400000e+001	-7.24807666e+003	
1.86800000e+001	-7.03407913e+003	
1.87200000e+001	-6.82008161e+003	
1.87600000e+001	-6.60614814e+003	
1.88000000e+001	-6.39222263e+003	
1.88400000e+001	-6.17829712e+003	
1.88800000e+001	-5.96436486e+003	
1.89200000e+001	-5.75044899e+003	
1.89600000e+001	-5.53655467e+003	
1.90000000e+001	-5.32266034e+003	
1.90400000e+001	-5.10876602e+003	
1.90800000e+001	-4.89487170e+003	
1.91200000e+001	-4.68098926e+003	
1.91600000e+001	-4.46714893e+003	
1.92000000e+001	-4.25330860e+003	
1.92400000e+001	-4.03946190e+003	
1.92800000e+001	-3.82560975e+003	
1.93200000e+001	-3.61176228e+003	
1.93600000e+001	-3.39794278e+003	
1.94000000e+001	-3.18412327e+003	
1.94400000e+001	-2.97030376e+003	
1.94800000e+001	-2.75648560e+003	
1.95200000e+001	-2.54267942e+003	
1.95600000e+001	-2.32888133e+003	
1.96000000e+001	-2.11509056e+003	
1.96400000e+001	-1.90129980e+003	
1.96800000e+001	-1.68750904e+003	
1.97200000e+001	-1.47371827e+003	
1.97600000e+001	-1.25992751e+003	
1.98000000e+001	-1.04614027e+003	
1.98400000e+001	-8.32360523e+002	
1.98800000e+001	-6.18580625e+002	
1.99200000e+001	-4.04800727e+002	
1.99600000e+001	-1.91020829e+002	
2.00000000e+001	2.27590695e+001	
2.00400000e+001	2.36538968e+002	
2.00800000e+001	4.50318866e+002	
2.01200000e+001	6.64096625e+002	
2.01600000e+001	8.77880016e+002	
2.02000000e+001	1.09166696e+003	
2.02400000e+001	1.30545390e+003	
2.02800000e+001	1.51924084e+003	
2.03200000e+001	1.73302778e+003	
2.03600000e+001	1.94681472e+003	
2.04000000e+001	2.16060954e+003	
2.04400000e+001	2.37440605e+003	
2.04800000e+001	2.58821033e+003	
2.05200000e+001	2.80201517e+003	
2.05600000e+001	3.01582001e+003	
2.06000000e+001	3.22962856e+003	
2.06400000e+001	3.44347177e+003	
2.06800000e+001	3.65731497e+003	
2.07200000e+001	3.87115818e+003	
2.07600000e+001	4.08500139e+003	
2.08000000e+001	4.29884493e+003	
2.08400000e+001	4.51269838e+003	
2.08800000e+001	4.72655182e+003	
2.09200000e+001	4.94040527e+003	
2.09600000e+001	5.15425938e+003	
2.10000000e+001	5.36815023e+003	
2.10400000e+001	5.58204626e+003	
2.10800000e+001	5.79596616e+003	
2.11200000e+001	6.00988605e+003	
2.11600000e+001	6.22380595e+003	
2.12000000e+001	6.43774248e+003	
2.12400000e+001	6.65168986e+003	
2.12800000e+001	6.86563724e+003	
2.13200000e+001	7.07958462e+003	
2.13600000e+001	7.29358386e+003	
2.14000000e+001	7.50760497e+003	
2.14400000e+001	7.72162609e+003	
2.14800000e+001	7.93564720e+003	
2.15200000e+001	8.03673890e+003	
2.15600000e+001	8.02490117e+003	
2.16000000e+001	8.01306344e+003	
2.16400000e+001	8.00122571e+003	
2.16800000e+001	7.98938799e+003	
2.17200000e+001	7.97763199e+003	
2.17600000e+001	7.96590126e+003	
2.18000000e+001	7.95417054e+003	
2.18400000e+001	7.94243982e+003	
2.18800000e+001	7.93071234e+003	
2.19200000e+001	7.91898404e+003	
2.19600000e+001	7.90725440e+003	
2.20000000e+001	7.89552476e+003	
2.20400000e+001	7.88390603e+003	
2.20800000e+001	7.87231403e+003	
2.21200000e+001	7.86072202e+003	
2.21600000e+001	7.84910228e+003	
2.22000000e+001	7.83748112e+003	
2.22400000e+001	7.82593817e+003	
2.22800000e+001	7.81445081e+003	
2.23200000e+001	7.80296344e+003	
2.23600000e+001	7.79147607e+003	
2.24000000e+001	7.77997934e+003	
2.24400000e+001	7.76846625e+003	
2.24800000e+001	7.75702251e+003	
2.25200000e+001	7.74565791e+003	
2.25600000e+001	7.73429332e+003	
2.26000000e+001	7.72292872e+003	
2.26400000e+001	7.71156412e+003	
2.26800000e+001	7.70019645e+003	
2.27200000e+001	7.68892779e+003	
2.27600000e+001	7.67765912e+003	
2.28000000e+001	7.66639046e+003	
2.28400000e+001	7.65512179e+003	
2.28800000e+001	7.64385313e+003	
2.29200000e+001	7.63267089e+003	
2.29600000e+001	7.62153480e+003	
2.30000000e+001	7.61039871e+003	
2.30400000e+001	7.59926262e+003	
2.30800000e+001	7.58812653e+003	
2.31200000e+001	7.57699044e+003	
2.31600000e+001	7.56595715e+003	
2.32000000e+001	7.55500586e+003	
2.32400000e+001	7.54405456e+003	
2.32800000e+001	7.53310327e+003	
2.33200000e+001	7.52215197e+003	
2.33600000e+001	7.51120068e+003	
2.34000000e+001	7.50024938e+003	
2.34400000e+001	7.48929809e+003	
2.34800000e+001	7.47840365e+003	
2.35200000e+001	7.46751773e+003	
2.35600000e+001	7.45674294e+003	
2.36000000e+001	7.44601654e+003	
2.36400000e+001	7.43526022e+003	
2.36800000e+001	7.42448391e+003	
2.37200000e+001	7.41370760e+003	
2.37600000e+001	7.40310252e+003	
2.38000000e+001	7.39253451e+003	
2.38400000e+001	7.38196863e+003	
2.38800000e+001	7.37150445e+003	
2.39200000e+001	7.36104027e+003	
2.39600000e+001	7.35057609e+003	
2.40000000e+001	7.34011191e+003	
2.40400000e+001	7.32964773e+003	
2.40800000e+001	7.31918355e+003	
2.41200000e+001	7.30871473e+003	
2.41600000e+001	7.29840090e+003	
2.42000000e+001	7.28807840e+003	
2.42400000e+001	7.27775589e+003	
2.42800000e+001	7.26743338e+003	
2.43200000e+001	7.25711087e+003	
2.43600000e+001	7.24693658e+003	
2.44000000e+001	7.23683200e+003	
2.44400000e+001	7.22672741e+003	
2.44800000e+001	7.21662283e+003	
2.45200000e+001	7.20651824e+003	
2.45600000e+001	7.19644263e+003	
2.46000000e+001	7.18640558e+003	
2.46400000e+001	7.17636854e+003	
2.46800000e+001	7.16633150e+003	
2.47200000e+001	7.15629446e+003	
2.47600000e+001	7.14637716e+003	
2.48000000e+001	7.13664563e+003	
2.48400000e+001	7.12691409e+003	
2.48800000e+001	7.11712354e+003	
2.49200000e+001	7.10731446e+003	
2.49600000e+001	7.09750539e+003	
2.50000000e+001	7.08781119e+003	
2.50400000e+001	7.07825530e+003	
2.50800000e+001	7.06869942e+003	
2.51200000e+001	7.05914353e+003	
2.51600000e+001	7.04958765e+003	
2.52000000e+001	7.04001054e+003	
2.52400000e+001	7.03057273e+003	
2.52800000e+001	7.02117429e+003	
2.53200000e+001	7.01173702e+003	
2.53600000e+001	7.00229975e+003	
2.54000000e+001	6.99286248e+003	
2.54400000e+001	6.98347180e+003	
2.54800000e+001	6.97426326e+003	
2.55200000e+001	6.96503931e+003	
2.55600000e+001	6.95576917e+003	
2.56000000e+001	6.94649902e+003	
2.56400000e+001	6.93722888e+003	
2.56800000e+001	6.92822503e+003	
2.57200000e+001	6.91923016e+003	
2.57600000e+001	6.91023530e+003	
2.58000000e+001	6.90124044e+003	
2.58400000e+001	6.89224479e+003	
2.58800000e+001	6.88332245e+003	
2.59200000e+001	6.87444650e+003	
2.59600000e+001	6.86557055e+003	
2.60000000e+001	6.85669460e+003	
2.60400000e+001	6.84781865e+003	
2.60800000e+001	6.83894270e+003	
2.61200000e+001	6.83021642e+003	
2.61600000e+001	6.82148555e+003	
2.62000000e+001	6.81275468e+003	
2.62400000e+001	6.80402653e+003	
2.62800000e+001	6.79537336e+003	
2.63200000e+001	6.78689658e+003	
2.63600000e+001	6.77846820e+003	
2.64000000e+001	6.76997546e+003	
2.64400000e+001	6.76148273e+003	
2.64800000e+001	6.75299000e+003	
2.65200000e+001	6.74466491e+003	
2.65600000e+001	6.73639199e+003	
2.66000000e+001	6.72811908e+003	
2.66400000e+001	6.71984617e+003	
2.66800000e+001	6.71157325e+003	
2.67200000e+001	6.70330034e+003	
2.67600000e+001	6.69501293e+003	
2.68000000e+001	6.68672236e+003	
2.68400000e+001	6.67868390e+003	
2.68800000e+001	6.67068135e+003	
2.69200000e+001	6.66267879e+003	
2.69600000e+001	6.65467557e+003	
2.70000000e+001	6.64662303e+003	
2.70400000e+001	6.63878520e+003	
2.70800000e+001	6.63087495e+003	
2.71200000e+001	6.62294868e+003	
2.71600000e+001	6.61502241e+003	
2.72000000e+001	6.60731585e+003	
2.72400000e+001	6.59963321e+003	
2.72800000e+001	6.59189681e+003	
2.73200000e+001	6.58415241e+003	
2.73600000e+001	6.57640802e+003	
2.74000000e+001	6.56866362e+003	
2.74400000e+001	6.56118787e+003	
2.74800000e+001	6.55374169e+003	
2.75200000e+001	6.54629551e+003	
2.75600000e+001	6.53884934e+003	
2.76000000e+001	6.53135727e+003	
2.76400000e+001	6.52386269e+003	
2.76800000e+001	6.51636812e+003	
2.77200000e+001	6.50913292e+003	
2.77600000e+001	6.50194800e+003	
2.78000000e+001	6.49476308e+003	
2.78400000e+001	6.48757816e+003	
2.78800000e+001	6.48039324e+003	
2.79200000e+001	6.47315865e+003	
2.79600000e+001	6.46592187e+003	
2.80000000e+001	6.45868508e+003	
2.80400000e+001	6.45166592e+003	
2.80800000e+001	6.44467737e+003	
2.81200000e+001	6.43771040e+003	
2.81600000e+001	6.43078074e+003	
2.82000000e+001	6.42385108e+003	
2.82400000e+001	6.41692142e+003	
