% Column 0: Length, mm
% Column 1: Potential, Wb/m
0.00000000e+000	1.88749793e-009	
1.00000000e-001	1.89259652e-009	
2.00000000e-001	1.89769511e-009	
3.00000000e-001	1.90279370e-009	
4.00000000e-001	1.90789228e-009	
5.00000000e-001	1.91299087e-009	
6.00000000e-001	1.91808946e-009	
7.00000000e-001	1.92318805e-009	
8.00000000e-001	1.92828664e-009	
9.00000000e-001	1.93338523e-009	
1.00000000e+000	1.93848382e-009	
1.10000000e+000	1.94358241e-009	
1.20000000e+000	1.94868100e-009	
1.30000000e+000	1.95377959e-009	
1.40000000e+000	1.95887818e-009	
1.50000000e+000	1.96397677e-009	
1.60000000e+000	1.96907536e-009	
1.70000000e+000	1.97417395e-009	
1.80000000e+000	1.97918909e-009	
1.90000000e+000	1.98424531e-009	
2.00000000e+000	1.98962865e-009	
2.10000000e+000	1.99501198e-009	
2.20000000e+000	2.00049454e-009	
2.30000000e+000	2.00599073e-009	
2.40000000e+000	2.01148693e-009	
2.50000000e+000	2.01698312e-009	
2.60000000e+000	2.02247932e-009	
2.70000000e+000	2.02797551e-009	
2.80000000e+000	2.03347171e-009	
2.90000000e+000	2.03896790e-009	
3.00000000e+000	2.04446410e-009	
3.10000000e+000	2.04996029e-009	
3.20000000e+000	2.05551610e-009	
3.30000000e+000	2.06129551e-009	
3.40000000e+000	2.06707491e-009	
3.50000000e+000	2.07285432e-009	
3.60000000e+000	2.07863373e-009	
3.70000000e+000	2.08441314e-009	
3.80000000e+000	2.09019255e-009	
3.90000000e+000	2.09597196e-009	
4.00000000e+000	2.10183827e-009	
4.10000000e+000	2.10775743e-009	
4.20000000e+000	2.11367659e-009	
4.30000000e+000	2.11959575e-009	
4.40000000e+000	2.12551492e-009	
4.50000000e+000	2.13143408e-009	
4.60000000e+000	2.13735324e-009	
4.70000000e+000	2.14327240e-009	
4.80000000e+000	2.14919156e-009	
4.90000000e+000	2.15511072e-009	
5.00000000e+000	2.16102989e-009	
5.10000000e+000	2.16694905e-009	
5.20000000e+000	2.17333713e-009	
5.30000000e+000	2.17977951e-009	
5.40000000e+000	2.18622190e-009	
5.50000000e+000	2.19266429e-009	
5.60000000e+000	2.19910667e-009	
5.70000000e+000	2.20554906e-009	
5.80000000e+000	2.21199145e-009	
5.90000000e+000	2.21843383e-009	
6.00000000e+000	2.22487622e-009	
6.10000000e+000	2.23131861e-009	
6.20000000e+000	2.23776099e-009	
6.30000000e+000	2.24419738e-009	
6.40000000e+000	2.25062493e-009	
6.50000000e+000	2.25705248e-009	
6.60000000e+000	2.26348003e-009	
6.70000000e+000	2.27049690e-009	
6.80000000e+000	2.27753626e-009	
6.90000000e+000	2.28457563e-009	
7.00000000e+000	2.29161500e-009	
7.10000000e+000	2.29865437e-009	
7.20000000e+000	2.30552726e-009	
7.30000000e+000	2.31230790e-009	
7.40000000e+000	2.31908854e-009	
7.50000000e+000	2.32586918e-009	
7.60000000e+000	2.33264982e-009	
7.70000000e+000	2.33943046e-009	
7.80000000e+000	2.34621110e-009	
7.90000000e+000	2.35299174e-009	
8.00000000e+000	2.35977238e-009	
8.10000000e+000	2.36655302e-009	
8.20000000e+000	2.37383773e-009	
8.30000000e+000	2.38113252e-009	
8.40000000e+000	2.38842731e-009	
8.50000000e+000	2.39572209e-009	
8.60000000e+000	2.40331248e-009	
8.70000000e+000	2.41093528e-009	
8.80000000e+000	2.41855809e-009	
8.90000000e+000	2.42618089e-009	
9.00000000e+000	2.43380369e-009	
9.10000000e+000	2.44142649e-009	
9.20000000e+000	2.44904929e-009	
9.30000000e+000	2.45667210e-009	
9.40000000e+000	2.46429490e-009	
9.50000000e+000	2.47191770e-009	
9.60000000e+000	2.47954050e-009	
9.70000000e+000	2.48716692e-009	
9.80000000e+000	2.49479649e-009	
9.90000000e+000	2.50242606e-009	
1.00000000e+001	2.51005563e-009	
1.01000000e+001	2.51783446e-009	
1.02000000e+001	2.52599239e-009	
1.03000000e+001	2.53415032e-009	
1.04000000e+001	2.54230825e-009	
1.05000000e+001	2.55046617e-009	
1.06000000e+001	2.55862410e-009	
1.07000000e+001	2.56678203e-009	
1.08000000e+001	2.57493996e-009	
1.09000000e+001	2.58309789e-009	
1.10000000e+001	2.59125582e-009	
1.11000000e+001	2.59953332e-009	
1.12000000e+001	2.60816224e-009	
1.13000000e+001	2.61679116e-009	
1.14000000e+001	2.62542008e-009	
1.15000000e+001	2.63404900e-009	
1.16000000e+001	2.64267793e-009	
1.17000000e+001	2.65130685e-009	
1.18000000e+001	2.65993577e-009	
1.19000000e+001	2.66873132e-009	
1.20000000e+001	2.67758239e-009	
1.21000000e+001	2.68643346e-009	
1.22000000e+001	2.69528452e-009	
1.23000000e+001	2.70453249e-009	
1.24000000e+001	2.71390658e-009	
1.25000000e+001	2.72328066e-009	
1.26000000e+001	2.73265474e-009	
1.27000000e+001	2.74202882e-009	
1.28000000e+001	2.75140290e-009	
1.29000000e+001	2.76077698e-009	
1.30000000e+001	2.77015107e-009	
1.31000000e+001	2.77952515e-009	
1.32000000e+001	2.78889923e-009	
1.33000000e+001	2.79827331e-009	
1.34000000e+001	2.80764739e-009	
1.35000000e+001	2.81702147e-009	
1.36000000e+001	2.82639556e-009	
1.37000000e+001	2.83576964e-009	
1.38000000e+001	2.84519920e-009	
1.39000000e+001	2.85463937e-009	
1.40000000e+001	2.86419890e-009	
1.41000000e+001	2.87469036e-009	
1.42000000e+001	2.88518182e-009	
1.43000000e+001	2.89567328e-009	
1.44000000e+001	2.90616474e-009	
