% Column 0: Length, mm
% Column 1: Potential, Wb/m
0.00000000e+000	6.11316860e-006	
1.00000000e-001	6.12637766e-006	
2.00000000e-001	6.13958673e-006	
3.00000000e-001	6.15279579e-006	
4.00000000e-001	6.16600486e-006	
5.00000000e-001	6.17921392e-006	
6.00000000e-001	6.19242298e-006	
7.00000000e-001	6.20563205e-006	
8.00000000e-001	6.21884111e-006	
9.00000000e-001	6.23205018e-006	
1.00000000e+000	6.24525924e-006	
1.10000000e+000	6.25846831e-006	
1.20000000e+000	6.27167737e-006	
1.30000000e+000	6.28488643e-006	
1.40000000e+000	6.29809550e-006	
1.50000000e+000	6.31130456e-006	
1.60000000e+000	6.32451363e-006	
1.70000000e+000	6.33772269e-006	
1.80000000e+000	6.35082983e-006	
1.90000000e+000	6.36402179e-006	
2.00000000e+000	6.37783129e-006	
2.10000000e+000	6.39164079e-006	
2.20000000e+000	6.40557277e-006	
2.30000000e+000	6.41952157e-006	
2.40000000e+000	6.43347037e-006	
2.50000000e+000	6.44741917e-006	
2.60000000e+000	6.46136797e-006	
2.70000000e+000	6.47531677e-006	
2.80000000e+000	6.48926558e-006	
2.90000000e+000	6.50321438e-006	
3.00000000e+000	6.51716318e-006	
3.10000000e+000	6.53111198e-006	
3.20000000e+000	6.54518279e-006	
3.30000000e+000	6.55971124e-006	
3.40000000e+000	6.57423970e-006	
3.50000000e+000	6.58876815e-006	
3.60000000e+000	6.60329660e-006	
3.70000000e+000	6.61782506e-006	
3.80000000e+000	6.63235351e-006	
3.90000000e+000	6.64688196e-006	
4.00000000e+000	6.66152560e-006	
4.10000000e+000	6.67623928e-006	
4.20000000e+000	6.69095297e-006	
4.30000000e+000	6.70566665e-006	
4.40000000e+000	6.72038033e-006	
4.50000000e+000	6.73509401e-006	
4.60000000e+000	6.74980770e-006	
4.70000000e+000	6.76452138e-006	
4.80000000e+000	6.77923506e-006	
4.90000000e+000	6.79394874e-006	
5.00000000e+000	6.80866243e-006	
5.10000000e+000	6.82337611e-006	
5.20000000e+000	6.83895565e-006	
5.30000000e+000	6.85463548e-006	
5.40000000e+000	6.87031531e-006	
5.50000000e+000	6.88599514e-006	
5.60000000e+000	6.90167497e-006	
5.70000000e+000	6.91735479e-006	
5.80000000e+000	6.93303462e-006	
5.90000000e+000	6.94871445e-006	
6.00000000e+000	6.96439428e-006	
6.10000000e+000	6.98007410e-006	
6.20000000e+000	6.99575393e-006	
6.30000000e+000	7.01139434e-006	
6.40000000e+000	7.02697671e-006	
6.50000000e+000	7.04255908e-006	
6.60000000e+000	7.05814145e-006	
6.70000000e+000	7.07476198e-006	
6.80000000e+000	7.09142214e-006	
6.90000000e+000	7.10808231e-006	
7.00000000e+000	7.12474247e-006	
7.10000000e+000	7.14140264e-006	
7.20000000e+000	7.15780701e-006	
7.30000000e+000	7.17406962e-006	
7.40000000e+000	7.19033224e-006	
7.50000000e+000	7.20659485e-006	
7.60000000e+000	7.22285747e-006	
7.70000000e+000	7.23912008e-006	
7.80000000e+000	7.25538270e-006	
7.90000000e+000	7.27164531e-006	
8.00000000e+000	7.28790793e-006	
8.10000000e+000	7.30417054e-006	
8.20000000e+000	7.32133924e-006	
8.30000000e+000	7.33852605e-006	
8.40000000e+000	7.35571285e-006	
8.50000000e+000	7.37289966e-006	
8.60000000e+000	7.39046551e-006	
8.70000000e+000	7.40807292e-006	
8.80000000e+000	7.42568032e-006	
8.90000000e+000	7.44328773e-006	
9.00000000e+000	7.46089514e-006	
9.10000000e+000	7.47850255e-006	
9.20000000e+000	7.49610996e-006	
9.30000000e+000	7.51371736e-006	
9.40000000e+000	7.53132477e-006	
9.50000000e+000	7.54893218e-006	
9.60000000e+000	7.56653959e-006	
9.70000000e+000	7.58422395e-006	
9.80000000e+000	7.60197517e-006	
9.90000000e+000	7.61972638e-006	
1.00000000e+001	7.63747760e-006	
1.01000000e+001	7.65543040e-006	
1.02000000e+001	7.67389521e-006	
1.03000000e+001	7.69236002e-006	
1.04000000e+001	7.71082483e-006	
1.05000000e+001	7.72928964e-006	
1.06000000e+001	7.74775444e-006	
1.07000000e+001	7.76621925e-006	
1.08000000e+001	7.78468406e-006	
1.09000000e+001	7.80314887e-006	
1.10000000e+001	7.82161368e-006	
1.11000000e+001	7.84028610e-006	
1.12000000e+001	7.85956868e-006	
1.13000000e+001	7.87885126e-006	
1.14000000e+001	7.89813385e-006	
1.15000000e+001	7.91741643e-006	
1.16000000e+001	7.93669901e-006	
1.17000000e+001	7.95598159e-006	
1.18000000e+001	7.97526418e-006	
1.19000000e+001	7.99470359e-006	
1.20000000e+001	8.01419526e-006	
1.21000000e+001	8.03368692e-006	
1.22000000e+001	8.05317859e-006	
1.23000000e+001	8.07334585e-006	
1.24000000e+001	8.09372777e-006	
1.25000000e+001	8.11410969e-006	
1.26000000e+001	8.13449160e-006	
1.27000000e+001	8.15487352e-006	
1.28000000e+001	8.17525544e-006	
1.29000000e+001	8.19563736e-006	
1.30000000e+001	8.21601928e-006	
1.31000000e+001	8.23640120e-006	
1.32000000e+001	8.25678312e-006	
1.33000000e+001	8.27716504e-006	
1.34000000e+001	8.29754696e-006	
1.35000000e+001	8.31792888e-006	
1.36000000e+001	8.33831080e-006	
1.37000000e+001	8.35869272e-006	
1.38000000e+001	8.37906649e-006	
1.39000000e+001	8.39943870e-006	
1.40000000e+001	8.41998459e-006	
1.41000000e+001	8.44188653e-006	
1.42000000e+001	8.46378848e-006	
1.43000000e+001	8.48569043e-006	
1.44000000e+001	8.50759237e-006	
1.45000000e+001	8.52949432e-006	
1.46000000e+001	8.55139626e-006	
1.47000000e+001	8.57329821e-006	
1.48000000e+001	8.59505922e-006	
1.49000000e+001	8.61663750e-006	
1.50000000e+001	8.63821578e-006	
1.51000000e+001	8.65979406e-006	
1.52000000e+001	8.68137234e-006	
1.53000000e+001	8.70295062e-006	
1.54000000e+001	8.72508502e-006	
1.55000000e+001	8.74760730e-006	
1.56000000e+001	8.77019593e-006	
1.57000000e+001	8.79304854e-006	
1.58000000e+001	8.81590114e-006	
1.59000000e+001	8.83875375e-006	
1.60000000e+001	8.86160636e-006	
1.61000000e+001	8.88445896e-006	
1.62000000e+001	8.90731157e-006	
1.63000000e+001	8.93016418e-006	
1.64000000e+001	8.95301678e-006	
1.65000000e+001	8.97586939e-006	
