% Column 0: Length, mm
% Column 1: |B|, Tesla
0.00000000e+000	4.34392280e-002	
1.00000000e-001	4.35993598e-002	
2.00000000e-001	4.37594922e-002	
3.00000000e-001	4.39196252e-002	
4.00000000e-001	4.40797588e-002	
5.00000000e-001	4.42398931e-002	
6.00000000e-001	4.44000279e-002	
7.00000000e-001	4.45601634e-002	
8.00000000e-001	4.47202994e-002	
9.00000000e-001	4.48864697e-002	
1.00000000e+000	4.50563129e-002	
1.10000000e+000	4.52261596e-002	
1.20000000e+000	4.53960098e-002	
1.30000000e+000	4.55658635e-002	
1.40000000e+000	4.57357205e-002	
1.50000000e+000	4.59055810e-002	
1.60000000e+000	4.60677250e-002	
1.70000000e+000	4.62275854e-002	
1.80000000e+000	4.64096775e-002	
1.90000000e+000	4.65824643e-002	
2.00000000e+000	4.67452069e-002	
2.10000000e+000	4.69079746e-002	
2.20000000e+000	4.70707672e-002	
2.30000000e+000	4.72335842e-002	
2.40000000e+000	4.73964256e-002	
2.50000000e+000	4.75592910e-002	
2.60000000e+000	4.77355115e-002	
2.70000000e+000	4.79408636e-002	
2.80000000e+000	4.81462333e-002	
2.90000000e+000	4.83516204e-002	
3.00000000e+000	4.85570247e-002	
3.10000000e+000	4.87545618e-002	
3.20000000e+000	4.89437266e-002	
3.30000000e+000	4.91328917e-002	
3.40000000e+000	4.93064804e-002	
3.50000000e+000	4.94771564e-002	
3.60000000e+000	4.96478637e-002	
3.70000000e+000	4.98204451e-002	
3.80000000e+000	4.99963619e-002	
3.90000000e+000	5.01722793e-002	
4.00000000e+000	5.03481974e-002	
4.10000000e+000	5.05291927e-002	
4.20000000e+000	5.07111738e-002	
4.30000000e+000	5.09453623e-002	
4.40000000e+000	5.11930285e-002	
4.50000000e+000	5.14407034e-002	
4.60000000e+000	5.16883869e-002	
4.70000000e+000	5.19360789e-002	
4.80000000e+000	5.21837792e-002	
4.90000000e+000	5.24314877e-002	
5.00000000e+000	5.26399444e-002	
5.10000000e+000	5.28319466e-002	
5.20000000e+000	5.30239491e-002	
5.30000000e+000	5.32159517e-002	
5.40000000e+000	5.34079547e-002	
5.50000000e+000	5.35999578e-002	
5.60000000e+000	5.37919612e-002	
5.70000000e+000	5.39918994e-002	
5.80000000e+000	5.42248688e-002	
5.90000000e+000	5.44578384e-002	
6.00000000e+000	5.46867268e-002	
6.10000000e+000	5.49005645e-002	
6.20000000e+000	5.51144814e-002	
6.30000000e+000	5.53284766e-002	
6.40000000e+000	5.55425490e-002	
6.50000000e+000	5.57566978e-002	
6.60000000e+000	5.59742704e-002	
6.70000000e+000	5.61956389e-002	
