% Column 0: Length, mm
% Column 1: |B|, Tesla
0.00000000e+000	1.48376942e-010	
1.00000000e-001	1.48874127e-010	
2.00000000e-001	1.49371390e-010	
3.00000000e-001	1.49868729e-010	
4.00000000e-001	1.50366145e-010	
5.00000000e-001	1.50863636e-010	
6.00000000e-001	1.51361202e-010	
7.00000000e-001	1.51858842e-010	
8.00000000e-001	1.52356555e-010	
9.00000000e-001	1.52854340e-010	
1.00000000e+000	1.53352197e-010	
1.10000000e+000	1.53850126e-010	
1.20000000e+000	1.54348124e-010	
1.30000000e+000	1.54846193e-010	
1.40000000e+000	1.55344330e-010	
1.50000000e+000	1.55842536e-010	
1.60000000e+000	1.56340810e-010	
1.70000000e+000	1.56839151e-010	
1.80000000e+000	1.57471928e-010	
1.90000000e+000	1.58122019e-010	
2.00000000e+000	1.58769792e-010	
2.10000000e+000	1.59417578e-010	
2.20000000e+000	1.60142228e-010	
2.30000000e+000	1.60877438e-010	
2.40000000e+000	1.61612648e-010	
2.50000000e+000	1.62347859e-010	
2.60000000e+000	1.63083071e-010	
2.70000000e+000	1.63818282e-010	
2.80000000e+000	1.64553494e-010	
2.90000000e+000	1.65288707e-010	
3.00000000e+000	1.66023920e-010	
3.10000000e+000	1.66759133e-010	
3.20000000e+000	1.67484483e-010	
3.30000000e+000	1.68172990e-010	
3.40000000e+000	1.68861755e-010	
3.50000000e+000	1.69550775e-010	
3.60000000e+000	1.70240048e-010	
3.70000000e+000	1.70929569e-010	
3.80000000e+000	1.71619337e-010	
3.90000000e+000	1.72309348e-010	
4.00000000e+000	1.73020734e-010	
4.10000000e+000	1.73745054e-010	
4.20000000e+000	1.74469418e-010	
4.30000000e+000	1.75193826e-010	
4.40000000e+000	1.75918276e-010	
4.50000000e+000	1.76642769e-010	
4.60000000e+000	1.77367304e-010	
4.70000000e+000	1.78091881e-010	
4.80000000e+000	1.78816498e-010	
4.90000000e+000	1.79541155e-010	
5.00000000e+000	1.80265853e-010	
5.10000000e+000	1.80990590e-010	
5.20000000e+000	1.81842365e-010	
5.30000000e+000	1.82708914e-010	
5.40000000e+000	1.83575528e-010	
5.50000000e+000	1.84442207e-010	
5.60000000e+000	1.85308949e-010	
5.70000000e+000	1.86175755e-010	
5.80000000e+000	1.87042622e-010	
5.90000000e+000	1.87909550e-010	
6.00000000e+000	1.88776538e-010	
6.10000000e+000	1.89643586e-010	
6.20000000e+000	1.90510692e-010	
6.30000000e+000	1.91358536e-010	
6.40000000e+000	1.92177974e-010	
6.50000000e+000	1.92997433e-010	
6.60000000e+000	1.93816914e-010	
6.70000000e+000	1.94809312e-010	
6.80000000e+000	1.95808339e-010	
6.90000000e+000	1.96807395e-010	
7.00000000e+000	1.97806481e-010	
7.10000000e+000	1.98805595e-010	
7.20000000e+000	1.99775869e-010	
7.30000000e+000	2.00730181e-010	
