% Column 0: Length, mm
% Column 1: Potential, Wb/m
0.00000000e+000	6.30368159e-012	
1.00000000e-001	6.31865012e-012	
2.00000000e-001	6.33361864e-012	
3.00000000e-001	6.34858717e-012	
4.00000000e-001	6.36355570e-012	
5.00000000e-001	6.37852423e-012	
6.00000000e-001	6.39349276e-012	
7.00000000e-001	6.40846129e-012	
8.00000000e-001	6.42342982e-012	
9.00000000e-001	6.43839835e-012	
1.00000000e+000	6.45336688e-012	
1.10000000e+000	6.46833541e-012	
1.20000000e+000	6.48330393e-012	
1.30000000e+000	6.49827246e-012	
1.40000000e+000	6.51324099e-012	
1.50000000e+000	6.52820952e-012	
1.60000000e+000	6.54317805e-012	
1.70000000e+000	6.55814658e-012	
1.80000000e+000	6.57292103e-012	
1.90000000e+000	6.58780389e-012	
2.00000000e+000	6.60352860e-012	
2.10000000e+000	6.61925330e-012	
2.20000000e+000	6.63520988e-012	
2.30000000e+000	6.65119833e-012	
2.40000000e+000	6.66718677e-012	
2.50000000e+000	6.68317521e-012	
2.60000000e+000	6.69916366e-012	
2.70000000e+000	6.71515210e-012	
2.80000000e+000	6.73114054e-012	
2.90000000e+000	6.74712899e-012	
3.00000000e+000	6.76311743e-012	
3.10000000e+000	6.77910587e-012	
3.20000000e+000	6.79525110e-012	
3.30000000e+000	6.81198443e-012	
3.40000000e+000	6.82871777e-012	
3.50000000e+000	6.84545110e-012	
3.60000000e+000	6.86218443e-012	
3.70000000e+000	6.87891776e-012	
3.80000000e+000	6.89565109e-012	
3.90000000e+000	6.91238442e-012	
4.00000000e+000	6.92932417e-012	
4.10000000e+000	6.94638944e-012	
4.20000000e+000	6.96345471e-012	
4.30000000e+000	6.98051999e-012	
4.40000000e+000	6.99758526e-012	
4.50000000e+000	7.01465053e-012	
4.60000000e+000	7.03171580e-012	
4.70000000e+000	7.04878107e-012	
4.80000000e+000	7.06584635e-012	
4.90000000e+000	7.08291162e-012	
5.00000000e+000	7.09997689e-012	
5.10000000e+000	7.11704216e-012	
5.20000000e+000	7.13530678e-012	
5.30000000e+000	7.15371031e-012	
5.40000000e+000	7.17211383e-012	
5.50000000e+000	7.19051736e-012	
