% Column 0: Length, mm
% Column 1: Potential, Volts
0.00000000e+000	-6.57347047e-006	
4.00000000e-002	-1.21031309e+001	
8.00000000e-002	-2.42062552e+001	
1.20000000e-001	-3.63093794e+001	
1.60000000e-001	-4.84125037e+001	
2.00000000e-001	-6.05156280e+001	
2.40000000e-001	-7.26196510e+001	
2.80000000e-001	-8.47270883e+001	
3.20000000e-001	-9.68345256e+001	
3.60000000e-001	-1.08941963e+002	
4.00000000e-001	-1.21049400e+002	
4.40000000e-001	-1.33158070e+002	
4.80000000e-001	-1.45276758e+002	
5.20000000e-001	-1.57392257e+002	
5.60000000e-001	-1.69507700e+002	
6.00000000e-001	-1.81623143e+002	
6.40000000e-001	-1.93738586e+002	
6.80000000e-001	-2.05854029e+002	
7.20000000e-001	-2.17969472e+002	
7.60000000e-001	-2.30092065e+002	
8.00000000e-001	-2.42220829e+002	
8.40000000e-001	-2.54360284e+002	
8.80000000e-001	-2.66499739e+002	
9.20000000e-001	-2.78639684e+002	
9.60000000e-001	-2.90779917e+002	
1.00000000e+000	-3.02920149e+002	
1.04000000e+000	-3.15060382e+002	
1.08000000e+000	-3.27200615e+002	
1.12000000e+000	-3.39344793e+002	
1.16000000e+000	-3.51503100e+002	
1.20000000e+000	-3.63661407e+002	
1.24000000e+000	-3.75819713e+002	
1.28000000e+000	-3.87991947e+002	
1.32000000e+000	-4.00170406e+002	
1.36000000e+000	-4.12348866e+002	
1.40000000e+000	-4.24527325e+002	
1.44000000e+000	-4.36705785e+002	
1.48000000e+000	-4.48884561e+002	
1.52000000e+000	-4.61089486e+002	
1.56000000e+000	-4.73293853e+002	
1.60000000e+000	-4.85498219e+002	
1.64000000e+000	-4.97702586e+002	
1.68000000e+000	-5.09906952e+002	
1.72000000e+000	-5.22111318e+002	
1.76000000e+000	-5.34350860e+002	
1.80000000e+000	-5.46593985e+002	
1.84000000e+000	-5.58837110e+002	
1.88000000e+000	-5.71080235e+002	
1.92000000e+000	-5.83323360e+002	
1.96000000e+000	-5.95566485e+002	
2.00000000e+000	-6.07828984e+002	
2.04000000e+000	-6.20109397e+002	
2.08000000e+000	-6.32380746e+002	
2.12000000e+000	-6.44652095e+002	
2.16000000e+000	-6.56923444e+002	
2.20000000e+000	-6.69204532e+002	
2.24000000e+000	-6.81512760e+002	
2.28000000e+000	-6.93836442e+002	
2.32000000e+000	-7.06160124e+002	
2.36000000e+000	-7.18483806e+002	
2.40000000e+000	-7.30807488e+002	
2.44000000e+000	-7.43131169e+002	
2.48000000e+000	-7.55488844e+002	
2.52000000e+000	-7.67856261e+002	
2.56000000e+000	-7.80219551e+002	
2.60000000e+000	-7.92582841e+002	
2.64000000e+000	-8.04946131e+002	
2.68000000e+000	-8.17309421e+002	
2.72000000e+000	-8.29683292e+002	
2.76000000e+000	-8.42099464e+002	
2.80000000e+000	-8.54515636e+002	
2.84000000e+000	-8.66931808e+002	
2.88000000e+000	-8.79373830e+002	
2.92000000e+000	-8.91823412e+002	
2.96000000e+000	-9.04282109e+002	
3.00000000e+000	-9.16744140e+002	
3.04000000e+000	-9.29213873e+002	
3.08000000e+000	-9.41699421e+002	
3.12000000e+000	-9.54184968e+002	
3.16000000e+000	-9.66670515e+002	
3.20000000e+000	-9.79200309e+002	
3.24000000e+000	-9.91733610e+002	
3.28000000e+000	-1.00426370e+003	
3.32000000e+000	-1.01679343e+003	
3.36000000e+000	-1.02932315e+003	
3.40000000e+000	-1.04186537e+003	
3.44000000e+000	-1.05447286e+003	
3.48000000e+000	-1.06708036e+003	
3.52000000e+000	-1.07968786e+003	
3.56000000e+000	-1.09229535e+003	
3.60000000e+000	-1.10490479e+003	
3.64000000e+000	-1.11752300e+003	
3.68000000e+000	-1.13017335e+003	
