% Column 0: Length, mm
% Column 1: B.n, Tesla
0.00000000e+000	-3.19016600e-004	
4.00000000e-002	-6.71920384e-004	
8.00000000e-002	-1.37998674e-003	
1.20000000e-001	-2.14555515e-003	
1.60000000e-001	-2.79533519e-003	
2.00000000e-001	-3.40895812e-003	
2.40000000e-001	-4.02896051e-003	
2.80000000e-001	-4.71267495e-003	
3.20000000e-001	-5.41957699e-003	
3.60000000e-001	-6.13364028e-003	
4.00000000e-001	-6.80656694e-003	
4.40000000e-001	-7.44738781e-003	
4.80000000e-001	-8.10394757e-003	
5.20000000e-001	-8.77004994e-003	
5.60000000e-001	-9.44662413e-003	
6.00000000e-001	-1.01231983e-002	
6.40000000e-001	-1.09063782e-002	
6.80000000e-001	-1.16881287e-002	
7.20000000e-001	-1.24200614e-002	
7.60000000e-001	-1.31217643e-002	
8.00000000e-001	-1.38160184e-002	
8.40000000e-001	-1.45072441e-002	
8.80000000e-001	-1.51939015e-002	
9.20000000e-001	-1.59294661e-002	
9.60000000e-001	-1.66650306e-002	
1.00000000e+000	-1.73997333e-002	
1.04000000e+000	-1.80613919e-002	
1.08000000e+000	-1.87140030e-002	
1.12000000e+000	-1.93671353e-002	
1.16000000e+000	-2.00169626e-002	
1.20000000e+000	-2.06571948e-002	
1.24000000e+000	-2.12974271e-002	
1.28000000e+000	-2.19381406e-002	
1.32000000e+000	-2.26062805e-002	
1.36000000e+000	-2.34707599e-002	
1.40000000e+000	-2.43693396e-002	
1.44000000e+000	-2.52196261e-002	
1.48000000e+000	-2.59309277e-002	
1.52000000e+000	-2.65996222e-002	
1.56000000e+000	-2.72409091e-002	
1.60000000e+000	-2.78596690e-002	
1.64000000e+000	-2.84497170e-002	
1.68000000e+000	-2.90421238e-002	
1.72000000e+000	-2.96923406e-002	
1.76000000e+000	-3.04249454e-002	
1.80000000e+000	-3.12060991e-002	
1.84000000e+000	-3.19891668e-002	
1.88000000e+000	-3.27453955e-002	
1.92000000e+000	-3.34706997e-002	
1.96000000e+000	-3.41960039e-002	
2.00000000e+000	-3.49213082e-002	
2.04000000e+000	-3.57136583e-002	
2.08000000e+000	-3.65060093e-002	
2.12000000e+000	-3.72780667e-002	
2.16000000e+000	-3.80130650e-002	
2.20000000e+000	-3.87480634e-002	
2.24000000e+000	-3.94268804e-002	
2.28000000e+000	-4.00946274e-002	
2.32000000e+000	-4.07623745e-002	
2.36000000e+000	-4.14413165e-002	
2.40000000e+000	-4.21989026e-002	
2.44000000e+000	-4.29557187e-002	
2.48000000e+000	-4.37125348e-002	
2.52000000e+000	-4.44509392e-002	
2.56000000e+000	-4.51928706e-002	
2.60000000e+000	-4.59462186e-002	
2.64000000e+000	-4.66534809e-002	
2.68000000e+000	-4.73607431e-002	
2.72000000e+000	-4.80689918e-002	
2.76000000e+000	-4.87777451e-002	
2.80000000e+000	-4.95033402e-002	
2.84000000e+000	-5.03055206e-002	
2.88000000e+000	-5.11488087e-002	
2.92000000e+000	-5.19920967e-002	
2.96000000e+000	-5.27526248e-002	
3.00000000e+000	-5.34247542e-002	
3.04000000e+000	-5.40968836e-002	
3.08000000e+000	-5.47690130e-002	
3.12000000e+000	-5.54428808e-002	
3.16000000e+000	-5.62020347e-002	
3.20000000e+000	-5.71551629e-002	
3.24000000e+000	-5.80711323e-002	
3.28000000e+000	-5.89871017e-002	
3.32000000e+000	-5.96292197e-002	
3.36000000e+000	-6.03559391e-002	
3.40000000e+000	-6.11479390e-002	
3.44000000e+000	-6.19399390e-002	
3.48000000e+000	-6.27319390e-002	
3.52000000e+000	-6.34063040e-002	
3.56000000e+000	-6.40767684e-002	
3.60000000e+000	-6.47472327e-002	
3.64000000e+000	-6.54225308e-002	
3.68000000e+000	-6.61817247e-002	
3.72000000e+000	-6.69409185e-002	
3.76000000e+000	-6.78535552e-002	
3.80000000e+000	-6.87535686e-002	
3.84000000e+000	-6.95665674e-002	
3.88000000e+000	-7.03776188e-002	
3.92000000e+000	-7.11217200e-002	
3.96000000e+000	-7.18392958e-002	
4.00000000e+000	-7.25481721e-002	
4.04000000e+000	-7.32930478e-002	
4.08000000e+000	-7.40386133e-002	
4.12000000e+000	-7.49201076e-002	
4.16000000e+000	-7.59015142e-002	
4.20000000e+000	-7.68829209e-002	
4.24000000e+000	-7.77110021e-002	
4.28000000e+000	-7.83643915e-002	
4.32000000e+000	-7.90177809e-002	
4.36000000e+000	-7.96711703e-002	
4.40000000e+000	-8.03245597e-002	
4.44000000e+000	-8.09779491e-002	
4.48000000e+000	-8.19375558e-002	
4.52000000e+000	-8.29396078e-002	
4.56000000e+000	-8.39371068e-002	
4.60000000e+000	-8.48293318e-002	
4.64000000e+000	-8.56677044e-002	
4.68000000e+000	-8.65060770e-002	
4.72000000e+000	-8.73092148e-002	
4.76000000e+000	-8.80949269e-002	
4.80000000e+000	-8.88818072e-002	
4.84000000e+000	-8.97280581e-002	
4.88000000e+000	-9.05743089e-002	
4.92000000e+000	-9.14188239e-002	
4.96000000e+000	-9.21003258e-002	
5.00000000e+000	-9.27874903e-002	
5.04000000e+000	-9.34746547e-002	
5.08000000e+000	-9.41618191e-002	
5.12000000e+000	-9.50222778e-002	
5.16000000e+000	-9.59253661e-002	
5.20000000e+000	-9.68659101e-002	
5.24000000e+000	-9.78735358e-002	
5.28000000e+000	-9.87794845e-002	
5.32000000e+000	-9.95907321e-002	
5.36000000e+000	-1.00401980e-001	
5.40000000e+000	-1.01222707e-001	
5.44000000e+000	-1.02072160e-001	
5.48000000e+000	-1.02951697e-001	
5.52000000e+000	-1.03821371e-001	
5.56000000e+000	-1.04612183e-001	
5.60000000e+000	-1.05438729e-001	
5.64000000e+000	-1.06290896e-001	
5.68000000e+000	-1.07088410e-001	
5.72000000e+000	-1.07880097e-001	
5.76000000e+000	-1.08697236e-001	
5.80000000e+000	-1.09526284e-001	
5.84000000e+000	-1.10446739e-001	
5.88000000e+000	-1.11413843e-001	
5.92000000e+000	-1.12385042e-001	
5.96000000e+000	-1.13356240e-001	
6.00000000e+000	-1.14174035e-001	
6.04000000e+000	-1.14882584e-001	
6.08000000e+000	-1.15591133e-001	
6.12000000e+000	-1.16394684e-001	
6.16000000e+000	-1.17393585e-001	
6.20000000e+000	-1.18392485e-001	
6.24000000e+000	-1.19349677e-001	
6.28000000e+000	-1.20094326e-001	
6.32000000e+000	-1.20853651e-001	
6.36000000e+000	-1.21612976e-001	
6.40000000e+000	-1.22372301e-001	
6.44000000e+000	-1.23118452e-001	
6.48000000e+000	-1.23993447e-001	
6.52000000e+000	-1.24887148e-001	
6.56000000e+000	-1.25752810e-001	
6.60000000e+000	-1.26570170e-001	
6.64000000e+000	-1.27381325e-001	
6.68000000e+000	-1.28224214e-001	
6.72000000e+000	-1.29110759e-001	
6.76000000e+000	-1.29997304e-001	
6.80000000e+000	-1.30832344e-001	
6.84000000e+000	-1.31638492e-001	
6.88000000e+000	-1.32468509e-001	
6.92000000e+000	-1.33298525e-001	
6.96000000e+000	-1.34129616e-001	
7.00000000e+000	-1.34980034e-001	
7.04000000e+000	-1.35830452e-001	
7.08000000e+000	-1.36680870e-001	
7.12000000e+000	-1.37558160e-001	
7.16000000e+000	-1.38455409e-001	
7.20000000e+000	-1.39277651e-001	
7.24000000e+000	-1.40099892e-001	
7.28000000e+000	-1.40922134e-001	
7.32000000e+000	-1.41736731e-001	
7.36000000e+000	-1.42535765e-001	
7.40000000e+000	-1.43290937e-001	
7.44000000e+000	-1.44046109e-001	
7.48000000e+000	-1.44803304e-001	
7.52000000e+000	-1.45634346e-001	
7.56000000e+000	-1.46492244e-001	
7.60000000e+000	-1.47350142e-001	
7.64000000e+000	-1.48208040e-001	
7.68000000e+000	-1.49034237e-001	
7.72000000e+000	-1.49799329e-001	
7.76000000e+000	-1.50540072e-001	
7.80000000e+000	-1.51286279e-001	
7.84000000e+000	-1.52042990e-001	
7.88000000e+000	-1.52378872e-001	
7.92000000e+000	-1.52645343e-001	
7.96000000e+000	-1.52900653e-001	
8.00000000e+000	1.07281213e+000	
8.04000000e+000	1.07249550e+000	
8.08000000e+000	1.07217888e+000	
8.12000000e+000	1.07189059e+000	
8.16000000e+000	1.07163341e+000	
8.20000000e+000	1.07118895e+000	
8.24000000e+000	1.07041304e+000	
8.28000000e+000	1.06963686e+000	
8.32000000e+000	1.06886018e+000	
8.36000000e+000	1.06808351e+000	
8.40000000e+000	1.06750126e+000	
8.44000000e+000	1.06692438e+000	
8.48000000e+000	1.06634750e+000	
8.52000000e+000	1.06577061e+000	
8.56000000e+000	1.06516005e+000	
8.60000000e+000	1.06447128e+000	
8.64000000e+000	1.06366041e+000	
8.68000000e+000	1.06283834e+000	
8.72000000e+000	1.06201627e+000	
8.76000000e+000	1.06124429e+000	
8.80000000e+000	1.06063241e+000	
8.84000000e+000	1.05996304e+000	
8.88000000e+000	1.05923535e+000	
8.92000000e+000	1.05850767e+000	
8.96000000e+000	1.05776353e+000	
9.00000000e+000	1.05703137e+000	
9.04000000e+000	1.05629920e+000	
9.08000000e+000	1.05556703e+000	
9.12000000e+000	1.05483486e+000	
9.16000000e+000	1.05433445e+000	
9.20000000e+000	1.05386027e+000	
9.24000000e+000	1.05335483e+000	
9.28000000e+000	1.05284939e+000	
9.32000000e+000	1.05229068e+000	
9.36000000e+000	1.05159420e+000	
9.40000000e+000	1.05089771e+000	
9.44000000e+000	1.05020123e+000	
9.48000000e+000	1.04945516e+000	
9.52000000e+000	1.04894537e+000	
9.56000000e+000	1.04851524e+000	
9.60000000e+000	1.04808511e+000	
9.64000000e+000	1.04764735e+000	
9.68000000e+000	1.04720279e+000	
9.72000000e+000	1.04673092e+000	
9.76000000e+000	1.04625905e+000	
9.80000000e+000	1.04576192e+000	
9.84000000e+000	1.04512978e+000	
9.88000000e+000	1.04449763e+000	
9.92000000e+000	1.04386549e+000	
9.96000000e+000	1.04323335e+000	
1.00000000e+001	1.04283593e+000	
1.00400000e+001	1.04245830e+000	
1.00800000e+001	1.04208066e+000	
1.01200000e+001	1.04170303e+000	
1.01600000e+001	1.04132540e+000	
1.02000000e+001	1.04094777e+000	
1.02400000e+001	1.04048635e+000	
1.02800000e+001	1.04001582e+000	
1.03200000e+001	1.03947204e+000	
1.03600000e+001	1.03891599e+000	
1.04000000e+001	1.03842047e+000	
1.04400000e+001	1.03794218e+000	
1.04800000e+001	1.03746390e+000	
1.05200000e+001	1.03722402e+000	
1.05600000e+001	1.03701754e+000	
1.06000000e+001	1.03681106e+000	
1.06400000e+001	1.03660458e+000	
1.06800000e+001	1.03643827e+000	
1.07200000e+001	1.03601230e+000	
1.07600000e+001	1.03557154e+000	
1.08000000e+001	1.03513078e+000	
1.08400000e+001	1.03467992e+000	
1.08800000e+001	1.03421362e+000	
1.09200000e+001	1.03377491e+000	
1.09600000e+001	1.03356542e+000	
1.10000000e+001	1.03336025e+000	
1.10400000e+001	1.03316500e+000	
1.10800000e+001	1.03297484e+000	
1.11200000e+001	1.03278467e+000	
1.11600000e+001	1.03256087e+000	
1.12000000e+001	1.03230257e+000	
1.12400000e+001	1.03204428e+000	
1.12800000e+001	1.03178599e+000	
1.13200000e+001	1.03152769e+000	
1.13600000e+001	1.03130538e+000	
1.14000000e+001	1.03111783e+000	
1.14400000e+001	1.03113150e+000	
1.14800000e+001	1.03114517e+000	
1.15200000e+001	1.03115884e+000	
1.15600000e+001	1.03117252e+000	
1.16000000e+001	1.03112654e+000	
1.16400000e+001	1.03094724e+000	
1.16800000e+001	1.03067035e+000	
1.17200000e+001	1.03032198e+000	
1.17600000e+001	1.02992604e+000	
1.18000000e+001	1.02968160e+000	
1.18400000e+001	1.02953380e+000	
1.18800000e+001	1.02939460e+000	
1.19200000e+001	1.02925546e+000	
1.19600000e+001	1.02923672e+000	
1.20000000e+001	1.02935994e+000	
1.20400000e+001	1.02948316e+000	
1.20800000e+001	1.02960637e+000	
1.21200000e+001	1.02972959e+000	
1.21600000e+001	1.02980359e+000	
1.22000000e+001	1.02985396e+000	
1.22400000e+001	1.02966482e+000	
1.22800000e+001	1.02957454e+000	
1.23200000e+001	1.02941042e+000	
1.23600000e+001	1.02920293e+000	
1.24000000e+001	1.02899545e+000	
1.24400000e+001	1.02910306e+000	
1.24800000e+001	1.02930251e+000	
1.25200000e+001	1.02960538e+000	
1.25600000e+001	1.02992364e+000	
1.26000000e+001	1.03024190e+000	
1.26400000e+001	1.03025557e+000	
1.26800000e+001	1.03015094e+000	
1.27200000e+001	1.03004632e+000	
1.27600000e+001	1.02994169e+000	
1.28000000e+001	1.02993207e+000	
1.28400000e+001	1.03011876e+000	
1.28800000e+001	1.03030544e+000	
1.29200000e+001	1.03048834e+000	
1.29600000e+001	1.03057922e+000	
1.30000000e+001	1.03100563e+000	
1.30400000e+001	1.03131405e+000	
1.30800000e+001	1.03151665e+000	
1.31200000e+001	1.03171926e+000	
1.31600000e+001	1.03195984e+000	
1.32000000e+001	1.03219645e+000	
