% Column 0: Length, mm
% Column 1: B.n, Tesla
2.60000000e+000	-3.16004149e-001	
2.64000000e+000	-3.16281544e-001	
2.68000000e+000	-3.16558938e-001	
2.72000000e+000	-3.16842391e-001	
2.76000000e+000	-3.17128942e-001	
2.80000000e+000	-3.17417353e-001	
2.84000000e+000	-3.17722773e-001	
2.88000000e+000	-3.18055152e-001	
2.92000000e+000	-3.18387532e-001	
2.96000000e+000	-3.18689277e-001	
3.00000000e+000	-3.18951316e-001	
3.04000000e+000	-3.19213355e-001	
3.08000000e+000	-3.19475394e-001	
3.12000000e+000	-3.19739140e-001	
3.16000000e+000	-3.20086623e-001	
3.20000000e+000	-3.20519956e-001	
3.24000000e+000	-3.20940664e-001	
3.28000000e+000	-3.21361371e-001	
3.32000000e+000	-3.21634774e-001	
3.36000000e+000	-3.21967893e-001	
3.40000000e+000	-3.22345266e-001	
3.44000000e+000	-3.22722638e-001	
3.48000000e+000	-3.23100010e-001	
3.52000000e+000	-3.23413960e-001	
3.56000000e+000	-3.23727112e-001	
3.60000000e+000	-3.24040263e-001	
3.64000000e+000	-3.24353512e-001	
3.68000000e+000	-3.24668445e-001	
3.72000000e+000	-3.24983378e-001	
3.76000000e+000	-3.25477682e-001	
3.80000000e+000	-3.25964131e-001	
3.84000000e+000	-3.26386490e-001	
3.88000000e+000	-3.26806705e-001	
3.92000000e+000	-3.27153234e-001	
3.96000000e+000	-3.27511338e-001	
4.00000000e+000	-3.27873239e-001	
4.04000000e+000	-3.28248256e-001	
4.08000000e+000	-3.28623524e-001	
4.12000000e+000	-3.29081172e-001	
4.16000000e+000	-3.29599371e-001	
4.20000000e+000	-3.30117570e-001	
4.24000000e+000	-3.30549439e-001	
4.28000000e+000	-3.30896085e-001	
4.32000000e+000	-3.31242731e-001	
4.36000000e+000	-3.31589377e-001	
4.40000000e+000	-3.31936023e-001	
4.44000000e+000	-3.32282669e-001	
4.48000000e+000	-3.32811497e-001	
4.52000000e+000	-3.33363447e-001	
4.56000000e+000	-3.33914660e-001	
4.60000000e+000	-3.34444140e-001	
4.64000000e+000	-3.34928965e-001	
4.68000000e+000	-3.35413791e-001	
4.72000000e+000	-3.35886373e-001	
4.76000000e+000	-3.36352263e-001	
4.80000000e+000	-3.36815674e-001	
4.84000000e+000	-3.37263818e-001	
4.88000000e+000	-3.37711962e-001	
4.92000000e+000	-3.38170317e-001	
4.96000000e+000	-3.38606583e-001	
5.00000000e+000	-3.39046510e-001	
5.04000000e+000	-3.39486437e-001	
5.08000000e+000	-3.39926363e-001	
5.12000000e+000	-3.40433897e-001	
5.16000000e+000	-3.40977928e-001	
5.20000000e+000	-3.41538264e-001	
5.24000000e+000	-3.42127804e-001	
5.28000000e+000	-3.42662214e-001	
5.32000000e+000	-3.43142292e-001	
5.36000000e+000	-3.43622371e-001	
5.40000000e+000	-3.44123497e-001	
5.44000000e+000	-3.44664392e-001	
5.48000000e+000	-3.45200596e-001	
5.52000000e+000	-3.45731460e-001	
5.56000000e+000	-3.46219630e-001	
5.60000000e+000	-3.46730160e-001	
5.64000000e+000	-3.47256721e-001	
5.68000000e+000	-3.47764438e-001	
5.72000000e+000	-3.48270147e-001	
5.76000000e+000	-3.48790743e-001	
5.80000000e+000	-3.49318304e-001	
5.84000000e+000	-3.49910643e-001	
5.88000000e+000	-3.50508334e-001	
5.92000000e+000	-3.51105333e-001	
5.96000000e+000	-3.51702332e-001	
6.00000000e+000	-3.52237910e-001	
6.04000000e+000	-3.52717100e-001	
6.08000000e+000	-3.53196291e-001	
6.12000000e+000	-3.53724852e-001	
6.16000000e+000	-3.54354933e-001	
6.20000000e+000	-3.54985014e-001	
6.24000000e+000	-3.55595611e-001	
6.28000000e+000	-3.56094230e-001	
6.32000000e+000	-3.56602079e-001	
6.36000000e+000	-3.57109927e-001	
6.40000000e+000	-3.57617776e-001	
6.44000000e+000	-3.58112557e-001	
6.48000000e+000	-3.58687222e-001	
6.52000000e+000	-3.59273907e-001	
6.56000000e+000	-3.59838657e-001	
6.60000000e+000	-3.60378789e-001	
6.64000000e+000	-3.60914556e-001	
6.68000000e+000	-3.61473793e-001	
6.72000000e+000	-3.62066854e-001	
6.76000000e+000	-3.62659914e-001	
6.80000000e+000	-3.63219507e-001	
6.84000000e+000	-3.63758101e-001	
6.88000000e+000	-3.64305383e-001	
6.92000000e+000	-3.64852666e-001	
6.96000000e+000	-3.65401178e-001	
7.00000000e+000	-3.65971797e-001	
7.04000000e+000	-3.66542417e-001	
7.08000000e+000	-3.67113036e-001	
7.12000000e+000	-3.67707063e-001	
7.16000000e+000	-3.68312765e-001	
7.20000000e+000	-3.68862930e-001	
7.24000000e+000	-3.69413094e-001	
7.28000000e+000	-3.69963259e-001	
7.32000000e+000	-3.70520798e-001	
7.36000000e+000	-3.71068684e-001	
7.40000000e+000	-3.71578632e-001	
7.44000000e+000	-3.72088580e-001	
7.48000000e+000	-3.72599609e-001	
7.52000000e+000	-3.73156995e-001	
7.56000000e+000	-3.73734673e-001	
7.60000000e+000	-3.74312350e-001	
7.64000000e+000	-3.74890028e-001	
7.68000000e+000	-3.75444750e-001	
7.72000000e+000	-3.75957273e-001	
7.76000000e+000	-3.76453720e-001	
7.80000000e+000	-3.76956031e-001	
7.84000000e+000	-3.77469614e-001	
7.88000000e+000	-3.77698014e-001	
7.92000000e+000	-3.77877878e-001	
7.96000000e+000	-3.78048695e-001	
8.00000000e+000	8.49165117e-001	
8.04000000e+000	8.48950599e-001	
8.08000000e+000	8.48736082e-001	
8.12000000e+000	8.48540509e-001	
8.16000000e+000	8.48365737e-001	
8.20000000e+000	8.48065619e-001	
8.24000000e+000	8.47543668e-001	
8.28000000e+000	8.47023705e-001	
8.32000000e+000	8.46507464e-001	
8.36000000e+000	8.45991223e-001	
8.40000000e+000	8.45613618e-001	
8.44000000e+000	8.45239838e-001	
8.48000000e+000	8.44866059e-001	
8.52000000e+000	8.44492279e-001	
8.56000000e+000	8.44092778e-001	
8.60000000e+000	8.43637551e-001	
8.64000000e+000	8.43098969e-001	
8.68000000e+000	8.42552954e-001	
8.72000000e+000	8.42006939e-001	
8.76000000e+000	8.41502750e-001	
8.80000000e+000	8.41132251e-001	
8.84000000e+000	8.40710400e-001	
8.88000000e+000	8.40236472e-001	
8.92000000e+000	8.39762545e-001	
8.96000000e+000	8.39277592e-001	
9.00000000e+000	8.38795661e-001	
9.04000000e+000	8.38313730e-001	
9.08000000e+000	8.37831799e-001	
9.12000000e+000	8.37349867e-001	
9.16000000e+000	8.37066599e-001	
9.20000000e+000	8.36804031e-001	
9.24000000e+000	8.36512529e-001	
9.28000000e+000	8.36221027e-001	
9.32000000e+000	8.35888913e-001	
9.36000000e+000	8.35451789e-001	
9.40000000e+000	8.35014664e-001	
9.44000000e+000	8.34577539e-001	
9.48000000e+000	8.34090808e-001	
9.52000000e+000	8.33785307e-001	
9.56000000e+000	8.33543146e-001	
9.60000000e+000	8.33300985e-001	
9.64000000e+000	8.33053895e-001	
9.68000000e+000	8.32820096e-001	
9.72000000e+000	8.32569255e-001	
9.76000000e+000	8.32318414e-001	
9.80000000e+000	8.32049672e-001	
9.84000000e+000	8.31685246e-001	
9.88000000e+000	8.31320820e-001	
9.92000000e+000	8.30956394e-001	
9.96000000e+000	8.30591967e-001	
1.00000000e+001	8.30401312e-001	
1.00400000e+001	8.30224090e-001	
1.00800000e+001	8.30046869e-001	
1.01200000e+001	8.29869647e-001	
1.01600000e+001	8.29692426e-001	
1.02000000e+001	8.29515205e-001	
1.02400000e+001	8.29266960e-001	
1.02800000e+001	8.29010988e-001	
1.03200000e+001	8.28740638e-001	
1.03600000e+001	8.28467877e-001	
1.04000000e+001	8.28217996e-001	
1.04400000e+001	8.27974628e-001	
1.04800000e+001	8.27731259e-001	
1.05200000e+001	8.27697788e-001	
1.05600000e+001	8.27693720e-001	
1.06000000e+001	8.27689652e-001	
1.06400000e+001	8.27685584e-001	
1.06800000e+001	8.27704868e-001	
1.07200000e+001	8.27514649e-001	
1.07600000e+001	8.27303154e-001	
1.08000000e+001	8.27091659e-001	
1.08400000e+001	8.26872830e-001	
1.08800000e+001	8.26642783e-001	
1.09200000e+001	8.26436917e-001	
1.09600000e+001	8.26435498e-001	
1.10000000e+001	8.26439010e-001	
1.10400000e+001	8.26452535e-001	
1.10800000e+001	8.26471188e-001	
1.11200000e+001	8.26489842e-001	
1.11600000e+001	8.26499505e-001	
1.12000000e+001	8.26491374e-001	
1.12400000e+001	8.26483243e-001	
1.12800000e+001	8.26475112e-001	
1.13200000e+001	8.26466981e-001	
1.13600000e+001	8.26474370e-001	
1.14000000e+001	8.26499282e-001	
1.14400000e+001	8.26687980e-001	
1.14800000e+001	8.26876678e-001	
1.15200000e+001	8.27065375e-001	
1.15600000e+001	8.27254073e-001	
1.16000000e+001	8.27399669e-001	
1.16400000e+001	8.27429531e-001	
1.16800000e+001	8.27368353e-001	
1.17200000e+001	8.27245873e-001	
1.17600000e+001	8.27087687e-001	
1.18000000e+001	8.27112129e-001	
1.18400000e+001	8.27224874e-001	
1.18800000e+001	8.27346277e-001	
1.19200000e+001	8.27467737e-001	
1.19600000e+001	8.27666091e-001	
1.20000000e+001	8.27955097e-001	
1.20400000e+001	8.28244104e-001	
1.20800000e+001	8.28533110e-001	
1.21200000e+001	8.28822116e-001	
1.21600000e+001	8.29098173e-001	
1.22000000e+001	8.29355849e-001	
1.22400000e+001	8.29413791e-001	
1.22800000e+001	8.29552941e-001	
1.23200000e+001	8.29641846e-001	
1.23600000e+001	8.29701237e-001	
1.24000000e+001	8.29760629e-001	
1.24400000e+001	8.30097512e-001	
1.24800000e+001	8.30515273e-001	
1.25200000e+001	8.31031661e-001	
1.25600000e+001	8.31562732e-001	
1.26000000e+001	8.32093803e-001	
1.26400000e+001	8.32311300e-001	
1.26800000e+001	8.32407017e-001	
1.27200000e+001	8.32502733e-001	
1.27600000e+001	8.32598450e-001	
1.28000000e+001	8.32796229e-001	
1.28400000e+001	8.33203571e-001	
1.28800000e+001	8.33610912e-001	
1.29200000e+001	8.34015102e-001	
1.29600000e+001	8.34343644e-001	
1.30000000e+001	8.34989800e-001	
1.30400000e+001	8.35519899e-001	
1.30800000e+001	8.35945924e-001	
1.31200000e+001	8.36371950e-001	
1.31600000e+001	8.36841348e-001	
1.32000000e+001	8.37309212e-001	
1.32400000e+001	8.37684631e-001	
1.32800000e+001	8.38060050e-001	
1.33200000e+001	8.38442535e-001	
1.33600000e+001	8.38832398e-001	
1.34000000e+001	8.39222261e-001	
1.34400000e+001	8.39661760e-001	
1.34800000e+001	8.40112656e-001	
1.35200000e+001	8.40563552e-001	
1.35600000e+001	8.41068754e-001	
1.36000000e+001	8.41579705e-001	
1.36400000e+001	8.42124815e-001	
1.36800000e+001	8.42694071e-001	
1.37200000e+001	8.43254321e-001	
1.37600000e+001	8.43769680e-001	
1.38000000e+001	8.44285040e-001	
1.38400000e+001	8.44796411e-001	
1.38800000e+001	8.45302070e-001	
1.39200000e+001	8.45912236e-001	
1.39600000e+001	8.46616659e-001	
1.40000000e+001	8.47272276e-001	
1.40400000e+001	8.47882729e-001	
1.40800000e+001	8.48493182e-001	
1.41200000e+001	8.49144406e-001	
1.41600000e+001	8.49798586e-001	
1.42000000e+001	8.50452766e-001	
1.42400000e+001	8.51106946e-001	
1.42800000e+001	8.51761125e-001	
1.43200000e+001	8.52411283e-001	
1.43600000e+001	8.53041759e-001	
1.44000000e+001	8.53672236e-001	
1.44400000e+001	8.54302713e-001	
1.44800000e+001	8.54933190e-001	
1.45200000e+001	8.55590046e-001	
1.45600000e+001	8.56325699e-001	
1.46000000e+001	8.57061352e-001	
1.46400000e+001	8.57717753e-001	
1.46800000e+001	8.58342322e-001	
1.47200000e+001	8.58966890e-001	
1.47600000e+001	8.59684904e-001	
1.48000000e+001	8.60446401e-001	
1.48400000e+001	8.61207898e-001	
1.48800000e+001	8.61989893e-001	
1.49200000e+001	8.62824422e-001	
1.49600000e+001	8.63646887e-001	
1.50000000e+001	8.64373396e-001	
1.50400000e+001	8.65099904e-001	
1.50800000e+001	8.65826412e-001	
1.51200000e+001	8.66552920e-001	
1.51600000e+001	8.67253153e-001	
1.52000000e+001	8.67946125e-001	
1.52400000e+001	8.68752694e-001	
1.52800000e+001	8.69571679e-001	
1.53200000e+001	8.70390663e-001	
1.53600000e+001	8.71209648e-001	
1.54000000e+001	8.72026272e-001	
1.54400000e+001	8.72892146e-001	
1.54800000e+001	8.73778898e-001	
1.55200000e+001	8.74665649e-001	
1.55600000e+001	8.75552401e-001	
1.56000000e+001	8.76447372e-001	
1.56400000e+001	8.77344939e-001	
1.56800000e+001	8.78192345e-001	
1.57200000e+001	8.79001603e-001	
1.57600000e+001	8.79692533e-001	
1.58000000e+001	8.79923482e-001	
1.58400000e+001	8.80171091e-001	
1.58800000e+001	8.80424001e-001	
1.59200000e+001	8.80676911e-001	
1.59600000e+001	8.80929821e-001	
1.60000000e+001	8.81182731e-001	
1.60400000e+001	-3.42895985e-001	
1.60800000e+001	-3.42627421e-001	
1.61200000e+001	-3.42358857e-001	
1.61600000e+001	-3.42167412e-001	
1.62000000e+001	-3.41526534e-001	
1.62400000e+001	-3.40581222e-001	
1.62800000e+001	-3.39580894e-001	
1.63200000e+001	-3.38519368e-001	
1.63600000e+001	-3.37438677e-001	
1.64000000e+001	-3.36376386e-001	
1.64400000e+001	-3.35490934e-001	
1.64800000e+001	-3.34628326e-001	
1.65200000e+001	-3.33765719e-001	
1.65600000e+001	-3.32915844e-001	
1.66000000e+001	-3.32085075e-001	
1.66400000e+001	-3.31254306e-001	
1.66800000e+001	-3.30417862e-001	
1.67200000e+001	-3.29564389e-001	
1.67600000e+001	-3.28709493e-001	
1.68000000e+001	-3.27854598e-001	
1.68400000e+001	-3.26854515e-001	
1.68800000e+001	-3.25758766e-001	
1.69200000e+001	-3.24663017e-001	
1.69600000e+001	-3.23713196e-001	
1.70000000e+001	-3.22800761e-001	
1.70400000e+001	-3.21984947e-001	
1.70800000e+001	-3.21065111e-001	
1.71200000e+001	-3.20130587e-001	
1.71600000e+001	-3.19265338e-001	
1.72000000e+001	-3.18461339e-001	
1.72400000e+001	-3.17658982e-001	
1.72800000e+001	-3.16862188e-001	
1.73200000e+001	-3.15893755e-001	
1.73600000e+001	-3.14921668e-001	
1.74000000e+001	-3.13947420e-001	
1.74400000e+001	-3.12972241e-001	
1.74800000e+001	-3.11991265e-001	
1.75200000e+001	-3.10912696e-001	
1.75600000e+001	-3.09809081e-001	
1.76000000e+001	-3.08826397e-001	
1.76400000e+001	-3.08015875e-001	
1.76800000e+001	-3.07225259e-001	
1.77200000e+001	-3.06428150e-001	
1.77600000e+001	-3.05522815e-001	
1.78000000e+001	-3.04617481e-001	
1.78400000e+001	-3.03675899e-001	
1.78800000e+001	-3.02733259e-001	
1.79200000e+001	-3.01776790e-001	
1.79600000e+001	-3.00790900e-001	
1.80000000e+001	-2.99963456e-001	
1.80400000e+001	-2.99136011e-001	
1.80800000e+001	-2.98308567e-001	
1.81200000e+001	-2.97481123e-001	
1.81600000e+001	-2.96545765e-001	
1.82000000e+001	-2.95534910e-001	
1.82400000e+001	-2.94524055e-001	
1.82800000e+001	-2.93529966e-001	
1.83200000e+001	-2.92542077e-001	
1.83600000e+001	-2.91546815e-001	
1.84000000e+001	-2.90551552e-001	
1.84400000e+001	-2.89603666e-001	
1.84800000e+001	-2.88658463e-001	
1.85200000e+001	-2.87713260e-001	
1.85600000e+001	-2.86802293e-001	
1.86000000e+001	-2.86026525e-001	
1.86400000e+001	-2.85251876e-001	
1.86800000e+001	-2.84477226e-001	
1.87200000e+001	-2.83702577e-001	
1.87600000e+001	-2.82861857e-001	
1.88000000e+001	-2.81876635e-001	
1.88400000e+001	-2.80886126e-001	
1.88800000e+001	-2.79895617e-001	
1.89200000e+001	-2.78971917e-001	
1.89600000e+001	-2.78063602e-001	
1.90000000e+001	-2.77154801e-001	
1.90400000e+001	-2.76246000e-001	
1.90800000e+001	-2.75364962e-001	
1.91200000e+001	-2.74517321e-001	
1.91600000e+001	-2.73669680e-001	
1.92000000e+001	-2.72822039e-001	
1.92400000e+001	-2.71974398e-001	
1.92800000e+001	-2.71068549e-001	
1.93200000e+001	-2.70161843e-001	
1.93600000e+001	-2.69261278e-001	
1.94000000e+001	-2.68360714e-001	
1.94400000e+001	-2.67396248e-001	
1.94800000e+001	-2.66640971e-001	
1.95200000e+001	-2.65883039e-001	
1.95600000e+001	-2.65125106e-001	
1.96000000e+001	-2.64367173e-001	
1.96400000e+001	-2.63410043e-001	
1.96800000e+001	-2.62425912e-001	
1.97200000e+001	-2.61441781e-001	
1.97600000e+001	-2.60620476e-001	
1.98000000e+001	-2.59882111e-001	
1.98400000e+001	-2.59143745e-001	
1.98800000e+001	-2.58405380e-001	
1.99200000e+001	-2.57596855e-001	
1.99600000e+001	-2.56731069e-001	
2.00000000e+001	-2.55864626e-001	
2.00400000e+001	-2.54994675e-001	
2.00800000e+001	-2.54120923e-001	
2.01200000e+001	-2.53320179e-001	
2.01600000e+001	-2.52539214e-001	
2.02000000e+001	-2.51731906e-001	
2.02400000e+001	-2.50911906e-001	
2.02800000e+001	-2.50061803e-001	
2.03200000e+001	-2.49184869e-001	
2.03600000e+001	-2.48349165e-001	
2.04000000e+001	-2.47617824e-001	
2.04400000e+001	-2.46886482e-001	
2.04800000e+001	-2.46168687e-001	
2.05200000e+001	-2.45431782e-001	
2.05600000e+001	-2.44636779e-001	
2.06000000e+001	-2.43841776e-001	
2.06400000e+001	-2.43085526e-001	
2.06800000e+001	-2.42352423e-001	
2.07200000e+001	-2.41634539e-001	
2.07600000e+001	-2.40811126e-001	
2.08000000e+001	-2.39950607e-001	
2.08400000e+001	-2.39090088e-001	
2.08800000e+001	-2.38229570e-001	
2.09200000e+001	-2.37418694e-001	
2.09600000e+001	-2.36607925e-001	
2.10000000e+001	-2.35844088e-001	
2.10400000e+001	-2.35156900e-001	
2.10800000e+001	-2.34499172e-001	
2.11200000e+001	-2.33842840e-001	
2.11600000e+001	-2.33186508e-001	
2.12000000e+001	-2.32491573e-001	
2.12400000e+001	-2.31779694e-001	
2.12800000e+001	-2.31077237e-001	
2.13200000e+001	-2.30375007e-001	
2.13600000e+001	-2.29672776e-001	
2.14000000e+001	-2.28916624e-001	
2.14400000e+001	-2.28238924e-001	
2.14800000e+001	-2.27458581e-001	
2.15200000e+001	-2.26668594e-001	
2.15600000e+001	-2.25878607e-001	
2.16000000e+001	-2.25028645e-001	
2.16400000e+001	-2.24227532e-001	
2.16800000e+001	-2.23598759e-001	
2.17200000e+001	-2.22990250e-001	
2.17600000e+001	-2.22390912e-001	
2.18000000e+001	-2.21756264e-001	
2.18400000e+001	-2.21104987e-001	
2.18800000e+001	-2.20487377e-001	
2.19200000e+001	-2.19740090e-001	
2.19600000e+001	-2.19072018e-001	
2.20000000e+001	-2.18433386e-001	
2.20400000e+001	-2.17716929e-001	
2.20800000e+001	-2.16988500e-001	
2.21200000e+001	-2.16246866e-001	
2.21600000e+001	-2.15502134e-001	
2.22000000e+001	-2.14757401e-001	
2.22400000e+001	-2.14111212e-001	
2.22800000e+001	-2.13504266e-001	
2.23200000e+001	-2.12897320e-001	
2.23600000e+001	-2.12284418e-001	
2.24000000e+001	-2.11660024e-001	
2.24400000e+001	-2.11035631e-001	
2.24800000e+001	-2.10382151e-001	
2.25200000e+001	-2.09705220e-001	
2.25600000e+001	-2.09011767e-001	
2.26000000e+001	-2.08329124e-001	
2.26400000e+001	-2.07648654e-001	
2.26800000e+001	-2.06999874e-001	
2.27200000e+001	-2.06374689e-001	
2.27600000e+001	-2.05764499e-001	
2.28000000e+001	-2.05183887e-001	
2.28400000e+001	-2.04627650e-001	
2.28800000e+001	-2.04053691e-001	
2.29200000e+001	-2.03411853e-001	
2.29600000e+001	-2.02811623e-001	
2.30000000e+001	-2.02211394e-001	
2.30400000e+001	-2.01644697e-001	
2.30800000e+001	-2.00964274e-001	
2.31200000e+001	-2.00250101e-001	
2.31600000e+001	-1.99546948e-001	
2.32000000e+001	-1.98914245e-001	
2.32400000e+001	-1.98333705e-001	
2.32800000e+001	-1.97765037e-001	
2.33200000e+001	-1.97284540e-001	
2.33600000e+001	-1.96804043e-001	
2.34000000e+001	-1.96301275e-001	
2.34400000e+001	-1.95773239e-001	
2.34800000e+001	-1.95134711e-001	
2.35200000e+001	-1.94508756e-001	
2.35600000e+001	-1.93884050e-001	
2.36000000e+001	-1.93237165e-001	
2.36400000e+001	-1.92699547e-001	
2.36800000e+001	-1.92151439e-001	
2.37200000e+001	-1.91571585e-001	
2.37600000e+001	-1.90943857e-001	
2.38000000e+001	-1.90308604e-001	
2.38400000e+001	-1.89690114e-001	
2.38800000e+001	-1.89167111e-001	
2.39200000e+001	-1.88642929e-001	
2.39600000e+001	-1.88115919e-001	
2.40000000e+001	-1.87588909e-001	
2.40400000e+001	-1.87060275e-001	
2.40800000e+001	-1.86531640e-001	
2.41200000e+001	-1.86003005e-001	
2.41600000e+001	-1.85478736e-001	
2.42000000e+001	-1.85008367e-001	
2.42400000e+001	-1.84445941e-001	
2.42800000e+001	-1.83952380e-001	
2.43200000e+001	-1.83458818e-001	
2.43600000e+001	-1.82965257e-001	
2.44000000e+001	-1.82471695e-001	
2.44400000e+001	-1.81957066e-001	
2.44800000e+001	-1.81423724e-001	
2.45200000e+001	-1.80867530e-001	
2.45600000e+001	-1.80262035e-001	
2.46000000e+001	-1.79657784e-001	
2.46400000e+001	-1.79075574e-001	
2.46800000e+001	-1.78507956e-001	
2.47200000e+001	-1.78055997e-001	
2.47600000e+001	-1.77604039e-001	
2.48000000e+001	-1.77152080e-001	
2.48400000e+001	-1.76704281e-001	
2.48800000e+001	-1.76244940e-001	
2.49200000e+001	-1.75679831e-001	
2.49600000e+001	-1.75125625e-001	
2.50000000e+001	-1.74571419e-001	
2.50400000e+001	-1.74017213e-001	
2.50800000e+001	-1.73513706e-001	
2.51200000e+001	-1.73013557e-001	
2.51600000e+001	-1.72549579e-001	
2.52000000e+001	-1.72098077e-001	
2.52400000e+001	-1.71685133e-001	
2.52800000e+001	-1.71288836e-001	
2.53200000e+001	-1.70892539e-001	
2.53600000e+001	-1.70496242e-001	
2.54000000e+001	-1.70058795e-001	
2.54400000e+001	-1.69596147e-001	
2.54800000e+001	-1.69130050e-001	
2.55200000e+001	-1.68635432e-001	
2.55600000e+001	-1.68140814e-001	
2.56000000e+001	-1.67630188e-001	
2.56400000e+001	-1.67094170e-001	
2.56800000e+001	-1.66569929e-001	
2.57200000e+001	-1.66132700e-001	
2.57600000e+001	-1.65695472e-001	
2.58000000e+001	-1.65258243e-001	
2.58400000e+001	-1.64821014e-001	
2.58800000e+001	-1.64383786e-001	
2.59200000e+001	-1.63949203e-001	
2.59600000e+001	-1.63545986e-001	
2.60000000e+001	-1.63141224e-001	
2.60400000e+001	-1.62736462e-001	
2.60800000e+001	-1.62331700e-001	
2.61200000e+001	-1.61926938e-001	
2.61600000e+001	-1.61423535e-001	
2.62000000e+001	-1.60922915e-001	
2.62400000e+001	-1.60445520e-001	
2.62800000e+001	-1.59968124e-001	
2.63200000e+001	-1.59508737e-001	
2.63600000e+001	-1.59091170e-001	
2.64000000e+001	-1.58673603e-001	
2.64400000e+001	-1.58256035e-001	
2.64800000e+001	-1.57841932e-001	
2.65200000e+001	-1.57443762e-001	
2.65600000e+001	-1.57034728e-001	
2.66000000e+001	-1.56640629e-001	
2.66400000e+001	-1.56246531e-001	
2.66800000e+001	-1.55852433e-001	
2.67200000e+001	-1.55458334e-001	
2.67600000e+001	-1.55052609e-001	
2.68000000e+001	-1.54639864e-001	
2.68400000e+001	-1.54227120e-001	
2.68800000e+001	-1.53814376e-001	
2.69200000e+001	-1.53412000e-001	
2.69600000e+001	-1.53046962e-001	
2.70000000e+001	-1.52712192e-001	
2.70400000e+001	-1.52360437e-001	
2.70800000e+001	-1.52004476e-001	
2.71200000e+001	-1.51648516e-001	
2.71600000e+001	-1.51292555e-001	
2.72000000e+001	-1.50946678e-001	
2.72400000e+001	-1.50607043e-001	
2.72800000e+001	-1.50219194e-001	
2.73200000e+001	-1.49757139e-001	
2.73600000e+001	-1.49295083e-001	
2.74000000e+001	-1.48866604e-001	
2.74400000e+001	-1.48449660e-001	
2.74800000e+001	-1.48072736e-001	
2.75200000e+001	-1.47695811e-001	
2.75600000e+001	-1.47318911e-001	
2.76000000e+001	-1.46943969e-001	
2.76400000e+001	-1.46569028e-001	
2.76800000e+001	-1.46206998e-001	
2.77200000e+001	-1.45862493e-001	
2.77600000e+001	-1.45517988e-001	
2.78000000e+001	-1.45173482e-001	
2.78400000e+001	-1.44834057e-001	
2.78800000e+001	-1.44496670e-001	
2.79200000e+001	-1.44159283e-001	
2.79600000e+001	-1.43821896e-001	
2.80000000e+001	-1.43452659e-001	
2.80400000e+001	-1.43062841e-001	
2.80800000e+001	-1.42697926e-001	
2.81200000e+001	-1.42333011e-001	
2.81600000e+001	-1.41968095e-001	
2.82000000e+001	-1.41662226e-001	
2.82400000e+001	-1.41365816e-001	
