% Column 0: Length, mm
% Column 1: E.n, V/m
0.00000000e+000	-1.63062186e+007	
4.00000000e-002	-1.63064414e+007	
8.00000000e-002	-1.63069621e+007	
1.20000000e-001	-1.63083243e+007	
1.60000000e-001	-1.63098506e+007	
2.00000000e-001	-1.63118662e+007	
2.40000000e-001	-1.63139266e+007	
2.80000000e-001	-1.63159871e+007	
3.20000000e-001	-1.63182411e+007	
3.60000000e-001	-1.63220862e+007	
4.00000000e-001	-1.63259313e+007	
4.40000000e-001	-1.63294562e+007	
4.80000000e-001	-1.63328024e+007	
5.20000000e-001	-1.63377310e+007	
5.60000000e-001	-1.63418454e+007	
6.00000000e-001	-1.63459355e+007	
6.40000000e-001	-1.63511625e+007	
6.80000000e-001	-1.63563795e+007	
7.20000000e-001	-1.63613852e+007	
7.60000000e-001	-1.63677090e+007	
8.00000000e-001	-1.63744423e+007	
8.40000000e-001	-1.63808965e+007	
8.80000000e-001	-1.63871559e+007	
9.20000000e-001	-1.63952458e+007	
9.60000000e-001	-1.64030256e+007	
1.00000000e+000	-1.64108053e+007	
1.04000000e+000	-1.64181066e+007	
1.08000000e+000	-1.64253271e+007	
1.12000000e+000	-1.64326312e+007	
1.16000000e+000	-1.64422412e+007	
1.20000000e+000	-1.64535903e+007	
1.24000000e+000	-1.64651562e+007	
1.28000000e+000	-1.64758213e+007	
1.32000000e+000	-1.64889088e+007	
1.36000000e+000	-1.65019963e+007	
1.40000000e+000	-1.65148704e+007	
1.44000000e+000	-1.65266771e+007	
1.48000000e+000	-1.65375493e+007	
1.52000000e+000	-1.65484216e+007	
1.56000000e+000	-1.65592938e+007	
1.60000000e+000	-1.65740842e+007	
1.64000000e+000	-1.65895184e+007	
1.68000000e+000	-1.66049526e+007	
1.72000000e+000	-1.66203593e+007	
1.76000000e+000	-1.66355790e+007	
1.80000000e+000	-1.66507636e+007	
1.84000000e+000	-1.66659481e+007	
1.88000000e+000	-1.66820991e+007	
1.92000000e+000	-1.66951858e+007	
1.96000000e+000	-1.67057749e+007	
2.00000000e+000	-1.67199534e+007	
2.04000000e+000	-1.67399911e+007	
2.08000000e+000	-1.67600721e+007	
2.12000000e+000	-1.67809879e+007	
2.16000000e+000	-1.68013933e+007	
2.20000000e+000	-1.68217987e+007	
2.24000000e+000	-1.68422041e+007	
2.28000000e+000	-1.68628978e+007	
2.32000000e+000	-1.68854535e+007	
2.36000000e+000	-1.69046790e+007	
2.40000000e+000	-1.69239045e+007	
2.44000000e+000	-1.69467272e+007	
2.48000000e+000	-1.69705233e+007	
2.52000000e+000	-1.69953878e+007	
2.56000000e+000	-1.70105228e+007	
2.60000000e+000	-1.70256579e+007	
2.64000000e+000	-1.70407929e+007	
2.68000000e+000	-1.70647519e+007	
2.72000000e+000	-1.70897536e+007	
2.76000000e+000	-1.71147553e+007	
2.80000000e+000	-1.71397570e+007	
2.84000000e+000	-1.71646244e+007	
2.88000000e+000	-1.71890342e+007	
2.92000000e+000	-1.72134441e+007	
2.96000000e+000	-1.72378729e+007	
3.00000000e+000	-1.72696817e+007	
3.04000000e+000	-1.73017709e+007	
3.08000000e+000	-1.73306026e+007	
3.12000000e+000	-1.73522621e+007	
3.16000000e+000	-1.73846242e+007	
3.20000000e+000	-1.74159360e+007	
3.24000000e+000	-1.74405664e+007	
3.28000000e+000	-1.74726694e+007	
3.32000000e+000	-1.75055434e+007	
3.36000000e+000	-1.75440391e+007	
3.40000000e+000	-1.75801917e+007	
3.44000000e+000	-1.76039777e+007	
3.48000000e+000	-1.76277637e+007	
3.52000000e+000	-1.76515497e+007	
3.56000000e+000	-1.76821859e+007	
3.60000000e+000	-1.77162125e+007	
3.64000000e+000	-1.77538129e+007	
3.68000000e+000	-1.77923690e+007	
3.72000000e+000	-1.78274471e+007	
3.76000000e+000	-1.78526527e+007	
3.80000000e+000	-1.78803409e+007	
3.84000000e+000	-1.79241636e+007	
3.88000000e+000	-1.79668887e+007	
3.92000000e+000	-1.80050597e+007	
3.96000000e+000	-1.80343186e+007	
4.00000000e+000	-1.80617107e+007	
4.04000000e+000	-1.80891029e+007	
4.08000000e+000	-1.81323714e+007	
4.12000000e+000	-1.81821461e+007	
4.16000000e+000	-1.82326526e+007	
4.20000000e+000	-1.82814716e+007	
4.24000000e+000	-1.83182108e+007	
4.28000000e+000	-1.83558220e+007	
4.32000000e+000	-1.84011066e+007	
4.36000000e+000	-1.84372825e+007	
4.40000000e+000	-1.84637652e+007	
4.44000000e+000	-1.84997061e+007	
4.48000000e+000	-1.85434255e+007	
4.52000000e+000	-1.85871450e+007	
4.56000000e+000	-1.86352052e+007	
4.60000000e+000	-1.86837810e+007	
4.64000000e+000	-1.87316801e+007	
4.68000000e+000	-1.87862554e+007	
4.72000000e+000	-1.88455012e+007	
4.76000000e+000	-1.88786247e+007	
4.80000000e+000	-1.89191414e+007	
4.84000000e+000	-1.89752172e+007	
4.88000000e+000	-1.90266177e+007	
4.92000000e+000	-1.90732854e+007	
4.96000000e+000	-1.91096021e+007	
5.00000000e+000	-1.91459194e+007	
5.04000000e+000	-1.92071594e+007	
5.08000000e+000	-1.92684003e+007	
5.12000000e+000	-1.93291641e+007	
5.16000000e+000	-1.93882160e+007	
5.20000000e+000	-1.94494682e+007	
5.24000000e+000	-1.95121416e+007	
5.28000000e+000	-1.95606154e+007	
5.32000000e+000	-1.96086175e+007	
5.36000000e+000	-1.96566197e+007	
5.40000000e+000	-1.97046218e+007	
5.44000000e+000	-1.97528640e+007	
5.48000000e+000	-1.98154787e+007	
5.52000000e+000	-1.98821129e+007	
5.56000000e+000	-1.99441733e+007	
5.60000000e+000	-1.99993976e+007	
5.64000000e+000	-2.00607359e+007	
5.68000000e+000	-2.01220742e+007	
5.72000000e+000	-2.01834071e+007	
5.76000000e+000	-2.02486144e+007	
